count,loss_func,grad_norm
1370,0.28853519289216495,0.050481725052149685
1380,0.3182043632009795,0.07831119958242146
1390,0.34976417338366944,0.08845989333506353
1400,0.3269670184202652,0.05216073445666906
1410,0.31486382470934765,0.08901417505771647
1420,0.2478372034967014,0.060723300343292215
1430,0.3192594584326087,0.09681598249486366
1440,0.31498280076315704,0.037216207692618936
1450,0.3179457550867796,0.08781935610563507
1460,0.34067386648677667,0.08283666580671886
1470,0.40194369566367427,0.06747853217597062
1480,0.38281089884557845,0.0772150672782748
1490,0.2812707875430826,0.05908940008563344
1500,0.318070500035985,0.07073457652311423
1510,0.31649292189064115,0.17094529575273654
1520,0.3366748317100056,0.06720613873834469
1530,0.3339359419429347,0.04520114724216592
1540,0.35020015404392824,0.14817522665440697
1550,0.32799913384503604,0.03525116730468253
1560,0.37814236136167684,0.05617268621724326
1570,0.34815707681585195,0.05051440026014706
1580,0.32215469041345524,0.05406983377607917
1590,0.3230200621443051,0.041984977093083894
1600,0.3407653354782106,0.07427406012211997
1610,0.3442335686363442,0.059945703060506644
1620,0.3529143662031869,0.27308154043840643
1630,0.34241840454543626,0.06855950444576747
1640,0.29451588958653013,0.04469512688966662
1650,0.33651258047884,0.04681737828549
1660,0.36841282856983815,0.1095279412477547
1670,0.3739211892147443,0.0997390831821637
1680,0.3193930400952134,0.0640081584602977
1690,0.3454191836332145,0.05592531499795596
1700,0.39043529761050366,0.08534605040728227
1710,0.3516346050807308,0.04888775949274983
1720,0.3362889837373919,0.03681204148588343
1730,0.30943044319662055,0.06234615568706724
1740,0.3164695244114067,0.0819490113153535
1750,0.371395854148165,0.07384664038275415
1760,0.31665439817531593,0.035044839346890344
1770,0.31052711618010326,0.058040557382595885
1780,0.3261294490197491,0.06102233501172933
1790,0.2693273158023922,0.05525395125912886
1800,0.3013408555449602,0.07825344402258932
1810,0.29835766767321314,0.03590244722606349
1820,0.25870205122459394,0.046725151030927996
1830,0.3407891763636974,0.05169968093289209
1840,0.33056980200243674,0.1196951351254242
1850,0.2870638934688426,0.054232139969818245
1860,0.36083017090353814,0.08248296148881576
1870,0.3252096382181726,0.13162116346834168
1880,0.3292554390700845,0.04644588620128656
1890,0.3389263419514037,0.03604468546769483
1900,0.2833405480746603,0.10938976831879077
1910,0.2910526947298232,0.03461736589508631
1920,0.3181237446774318,0.08015867329374951
1930,0.296618513615352,0.06593919087180826
1940,0.2757618066537052,0.1450441125132753
1950,0.3176157800923765,0.08049767537993813
1960,0.3168560461182691,0.09726670350411114
1970,0.32108388847542474,0.07061820921484877
1980,0.3294022472589175,0.18675116538540049
1990,0.3242023954464046,0.0622398330520413
2000,0.3048130676836599,0.11126618946817221
2010,0.30367335155190417,0.16367985422561987
2020,0.30284055120246645,0.07296681911223121
2030,0.32344601447269616,0.03244889723121749
2040,0.3504581797802575,0.052092990396394076
2050,0.3317876202176382,0.08169561681477686
2060,0.34706865945613835,0.0823404432168749
2070,0.3058513556879748,0.06386193714638062
2080,0.3051760985947865,0.050804675863175434
2090,0.3320567323849082,0.11897475895007084
2100,0.29590715351017566,0.03642037021034047
2110,0.3151613486107701,0.043249849035866095
2120,0.2857155274793451,0.08907287342174676
2130,0.33116181201346284,0.09074007226606827
2140,0.3083470762831416,0.04066029872217104
2150,0.31300004671614107,0.057929765716055834
2160,0.28207151704598843,0.14379942973959164
2170,0.2794944399664035,0.041661434860922116
2180,0.297241065680646,0.050398838250191313
2190,0.3235840923691601,0.10425746203766814
2200,0.2881610820922537,0.09075747130105864
2210,0.2831004758836732,0.08454266967030848
2220,0.3585422373960878,0.13626947126924488
2230,0.3217456732711396,0.05108102711087159
2240,0.24899050926440744,0.09315769506096998
2250,0.3085797766002944,0.06411426586397688
2260,0.3162920469944416,0.07194738286021006
2270,0.3225970314753199,0.04694906468446141
2280,0.29581430753780885,0.11766097566124209
2290,0.29908420335331576,0.09048782178167813
2300,0.27278593098226894,0.10388367806233288
2310,0.3232464220288173,0.04793679743162038
2320,0.3129772896023893,0.04685416339037877
2330,0.32403613554708294,0.04901524946420838
2340,0.2929337292780035,0.14862125973910614
2350,0.27015135006759716,0.1486551134906272
2360,0.2846722240899156,0.03497105106756013
2370,0.26268972930432816,0.0799262267147766
2380,0.31496329234061893,0.05550835008858433
2390,0.2481524506329117,0.04456372722430549
2400,0.2668343380147812,0.04079603626919312
2410,0.2644897563643056,0.0811418369047942
2420,0.3043046700368335,0.02902173348468933
2430,0.30544676708471014,0.09958939192577819
2440,0.31314677810884173,0.050295254312417534
2450,0.25971574764154426,0.05336599656874929
2460,0.23919059806505286,0.0290554361849932
2470,0.2567217209418299,0.05227595243614829
2480,0.2734423454057783,0.03699052009148781
2490,0.32968869852932026,0.07308285888875374
2500,0.3083279245841106,0.0609315127479184
2510,0.271426706147884,0.04353524261235579
2520,0.300782436749561,0.05000327324831386
2530,0.3343876816787487,0.041823616604105225
2540,0.25493830699812703,0.04428239168316756
2550,0.27092753740127623,0.05009454465006657
2560,0.31920495564436313,0.05052523715340689
2570,0.28211011707058825,0.052064128307719275
2580,0.312112512081591,0.12722972273347066
2590,0.2549873486615812,0.11814386129728002
2600,0.291751061111477,0.05661343769280978
2610,0.31100779238511156,0.08022200728133311
2620,0.34341985299108996,0.05943598346885982
2630,0.30216767171631564,0.040694850455667904
2640,0.26069757416141975,0.030236431310752414
2650,0.2860106146183171,0.039531021027125725
2660,0.32395793916764964,0.07667817232565673
2670,0.2613930410890579,0.03983898839299455
2680,0.30450899722821345,0.031248126937500537
2690,0.26191186862469434,0.1189069841322533
2700,0.2600240071135556,0.03174603339051312
2710,0.3215870752481794,0.042341532428273786
2720,0.28390463834497337,0.09139162021403613
2730,0.2990723326085565,0.0905382455988741
2740,0.2572304072030362,0.09237232776999878
2750,0.23989116144623623,0.07358910978062987
2760,0.2892272627055543,0.027601959023219578
2770,0.28715267731002675,0.04453450913709303
2780,0.29865490555921204,0.03848206670552746
2790,0.3072938386597248,0.06566901306087344
2800,0.25999061937428,0.04153304368744853
2810,0.26728231626504106,0.07497821711785894
2820,0.27002860519058147,0.09184690183788577
2830,0.2563322512097731,0.029815136271064482
2840,0.34626897256702965,0.07625608140068224
2850,0.30893398697310587,0.11359742556013858
2860,0.35780522313743357,0.04085611920156555
2870,0.2302416369435156,0.0801201273998198
2880,0.29734931512170465,0.07042344067558633
2890,0.2679451517749227,0.031121600253459437
2900,0.26781015279426096,0.08120633205382136
2910,0.29411864669049387,0.08908494131824789
2920,0.2658220900702252,0.1272377655326524
2930,0.27503335796624406,0.0884651678135741
2940,0.2530044188214624,0.04597823663197725
2950,0.2539312606246887,0.029812525665728368
2960,0.2685860751449454,0.039345809957610396
2970,0.24747552365292935,0.05087272667552298
2980,0.24629153484439292,0.10594850170242553
2990,0.3110161412638536,0.06136975300269424
3000,0.29556528069135185,0.08031521205736593
3010,0.2842856186621596,0.08575718722408175
3020,0.25435006507232066,0.0319535914071963
3030,0.27374990741793853,0.07472920570327037
3040,0.3251499295378633,0.06209998434660988
3050,0.32195311980766605,0.07723817133605959
3060,0.27849620750333115,0.06924323818422468
3070,0.2733261125045218,0.07055348907800092
3080,0.25495992060619005,0.052613516612802315
3090,0.29664541771239056,0.05445130044707093
3100,0.2601046984872544,0.026979478067944096
3110,0.26101814317586686,0.06264633555518616
3120,0.25388402054013315,0.03830701810992678
3130,0.30616662657122257,0.0778222033820747
3140,0.24168903112755608,0.07599694824050504
3150,0.25204687612527094,0.05099463750624272
3160,0.2530802542596454,0.028149664349579086
3170,0.32938420022347187,0.04726435201864042
3180,0.28379830660177296,0.039015429568362195
3190,0.27507562368100713,0.028797659497388158
3200,0.26953158612793204,0.026712748556783666
3210,0.25962677590527133,0.053391030885461446
3220,0.24726802677191217,0.059113486938612694
3230,0.28803556113439177,0.06354759449054394
3240,0.2689358535932276,0.03673431256272837
3250,0.26454028487310105,0.030515660017173634
3260,0.24749078971880994,0.06086023917832544
3270,0.27543970955636454,0.05125405816625722
3280,0.2342261754188171,0.05693638216093736
3290,0.23063446790597109,0.048395182495452126
3300,0.2932247012619018,0.10110426501156825
3310,0.250202373467467,0.034068733162571925
3320,0.2434171812179496,0.04233929588330269
3330,0.2238356977837145,0.10425946528964163
3340,0.2543255607989065,0.028812674787701244
3350,0.274602879586264,0.03429676701556966
3360,0.24025670423596915,0.03131288749885241
3370,0.25705320830894896,0.029090984770866257
3380,0.2752778634551353,0.10615770564472467
3390,0.2814092200607628,0.03277456737407153
3400,0.27676896103474097,0.09363555575931307
3410,0.2849097090707954,0.04851894636086404
3420,0.2896293219810382,0.04012200547690716
3430,0.2242574170078965,0.028749612838404135
3440,0.2801288777236696,0.06836514370473329
3450,0.2570107397877961,0.05370837404460059
3460,0.2586627000153129,0.06360109758877269
3470,0.30298159051719026,0.034344485310347166
3480,0.2668452855578986,0.0858140301172134
3490,0.2435046574723347,0.036689272679964795
3500,0.2361928179314042,0.03227261063138119
3510,0.2647681719503006,0.035243101734176746
3520,0.24719108451324476,0.07765140954722255
3530,0.24149525497851262,0.03749467074841331
3540,0.2419026165611025,0.035536801933653286
3550,0.2605817603203198,0.04632217694551446
3560,0.23174441701900148,0.10570872848516635
3570,0.24341314692437002,0.039734415652190685
3580,0.2460922067254952,0.027902194168069164
3590,0.28852879189892966,0.08692543539895563
3600,0.24019617802434357,0.16776586516032452
3610,0.258776992922737,0.04846792853233994
3620,0.27526504661222284,0.045765048175374315
3630,0.23328850679392585,0.04421619799790192
3640,0.2473363545013272,0.04800912948683517
3650,0.2125110490876457,0.030241007394412354
3660,0.2549295216959651,0.08798069748201909
3670,0.27933189884178206,0.03605718601999466
3680,0.23625683013972015,0.13787219169774262
3690,0.22763699306130974,0.029037156560949583
3700,0.26636536232492813,0.05383125212549015
3710,0.2168873180548006,0.0326274720633014
3720,0.26165143512633166,0.06705525940867288
3730,0.32067894017468107,0.0314883164644979
3740,0.22892429876284967,0.03586346888410201
3750,0.28325157966617337,0.12208268801131288
3760,0.2730955931819848,0.12112584866237071
3770,0.2599573941078349,0.033217165237522064
3780,0.2671700455334851,0.06144674349617531
3790,0.24849644534237847,0.04586612956614058
3800,0.28358297873916455,0.08078118140724012
3810,0.22092035447381098,0.02810150436075402
3820,0.24353504882812557,0.06529149348887095
3830,0.26391821627393997,0.06544012333757852
3840,0.2932415651126831,0.0480108718761292
3850,0.2672777280109801,0.03852143603197106
3860,0.23170385667382354,0.030539769895682255
3870,0.218281473200743,0.0720719804595996
3880,0.2669761096215769,0.10080457616451563
3890,0.26302157256530806,0.031044364907047962
3900,0.25989121461617726,0.037280087184260235
3910,0.18232709088509413,0.05026965707822226
3920,0.26937524244382693,0.12910233371364932
3930,0.25484825064649397,0.045561256377639664
3940,0.2317097921038357,0.04044734899484013
3950,0.23802042845085217,0.074878148112852
3960,0.24358921804676265,0.08272037418500446
3970,0.2315083178725187,0.03315967402863283
3980,0.1913252098960571,0.0523812928304707
3990,0.26712097404774693,0.08859660289488264
4000,0.21202395307205937,0.04035309162545823
4010,0.2435012890759882,0.07983451924268462
4020,0.25618126691720966,0.06738853888746547
4030,0.2691252801452131,0.11669993831038138
4040,0.2510292365042285,0.039799289390552224
4050,0.19762469824291581,0.0290544737349973
4060,0.20181224527457156,0.10860439358912137
4070,0.2472305974688101,0.0632330559227461
4080,0.25181909495799404,0.08261553737354926
4090,0.24254710028994783,0.06165563337096303
4100,0.2415054896182996,0.12244185770931415
4110,0.27711401817095976,0.051592161924194135
4120,0.23089253351438002,0.06356041677489178
4130,0.20220546542956946,0.0353045483310324
4140,0.21332000363341438,0.031968041690711546
4150,0.2612673869623382,0.09808188946923124
4160,0.2407357276179836,0.05528711916170256
4170,0.2571615388698572,0.11154905515538802
4180,0.25518658116271764,0.02782735299870848
4190,0.26464210671975447,0.03862709788710037
4200,0.20872127594478815,0.04189943418703253
4210,0.19783901930821396,0.06702338360574724
4220,0.2796499812906348,0.03986382032199488
4230,0.21920507564812744,0.03878575167998709
4240,0.22076813743916265,0.02687737030753188
4250,0.21406994229753962,0.15345100395667832
4260,0.1972629005534052,0.030028236170513714
4270,0.2519845930829523,0.043993902254008774
4280,0.22147359050875345,0.05131729934799696
4290,0.26004253140918815,0.04857159707974015
4300,0.23424402187939933,0.02398820761723056
4310,0.23835721783294286,0.03750860482636974
4320,0.19835825386021344,0.024805694738506533
4330,0.23966922857288517,0.03969572351100894
4340,0.23053503123161437,0.04748934607358978
4350,0.21645706409486587,0.06993790163140001
4360,0.25402299611108903,0.07901562713707438
4370,0.22371742832117406,0.07863359803158458
4380,0.19311099959918,0.03762492361647443
4390,0.21675994702774495,0.05241419947228735
4400,0.2008841136876036,0.024109822043070793
4410,0.22316629181773742,0.02927264183947745
4420,0.2624873398237884,0.06596722335719676
4430,0.2624344787644214,0.09500577249745913
4440,0.21359519712828334,0.0385682463543307
4450,0.2353139024234743,0.032030235641791235
4460,0.21676593219384122,0.07929902522976304
4470,0.2113230361327396,0.08610456125268814
4480,0.24349407585060223,0.12700417900520639
4490,0.2512753076308581,0.03347518490579571
4500,0.24555567419556923,0.035512709221004614
4510,0.22445639125401193,0.04361111997967066
4520,0.17704732842420035,0.04074472844391913
4530,0.2511788042584333,0.09097399838725091
4540,0.23299382124191545,0.03081851689162217
4550,0.23535230914317049,0.09122720819550166
4560,0.23375561205295148,0.025619768600740334
4570,0.22273830169771777,0.04368021731624663
4580,0.24518374163304613,0.030379197201052394
4590,0.2419737438409939,0.12000156798330848
4600,0.1954434237038473,0.04575971234281263
4610,0.25697889714913524,0.08613828225656148
4620,0.25707995902213676,0.10229574795121263
4630,0.21623757171166486,0.03405117489644997
4640,0.2212674918841618,0.10334194950631408
4650,0.23162032881941377,0.08276895706232448
4660,0.21903751925713383,0.073773357876666
4670,0.23390288832297632,0.06513376262951927
4680,0.2552911773327302,0.025162166563924716
4690,0.22602501803310535,0.02927126445212569
4700,0.23721544070314132,0.061171546403642654
4710,0.2906344904782324,0.05747327898443627
4720,0.20904789288822026,0.054934149145714414
4730,0.23457191591437723,0.027393476273442817
4740,0.2262551741880407,0.024929757535256784
4750,0.1870519785579879,0.030782820481931854
4760,0.20094141140520058,0.057785578897383706
4770,0.2685956004325215,0.10184606811311342
4780,0.27676324352783016,0.03043724208269298
4790,0.21046706148326436,0.12200644335938968
4800,0.26748709861094117,0.11290930873769378
4810,0.21964234571727373,0.07500321624130575
4820,0.1868990456504306,0.07870728771362981
4830,0.2780849691469687,0.04860188598153687
4840,0.21361629687780503,0.026003677422256486
4850,0.270919240332413,0.06836255328958775
4860,0.22026371944066908,0.03517746027161925
4870,0.2611827213278415,0.08095101984300856
4880,0.23227548745204132,0.03148455229135503
4890,0.22093728223651804,0.03586527682410687
4900,0.2320425552478595,0.05743982454424987
4910,0.23961675656128165,0.03770860161932206
4920,0.22652217373191255,0.03146356655048027
4930,0.20984678892226616,0.02753749095913014
4940,0.2687297723472377,0.02927225468339516
4950,0.22901517987471082,0.059818598760854165
4960,0.1869490403808436,0.024211662948751156
4970,0.2151894269694716,0.027665103237328254
4980,0.1737887526700089,0.05998895734570597
4990,0.22048398443326228,0.039472332651475324
5000,0.21722973256880074,0.03666094738757865
5010,0.23300885576226482,0.02478854412186574
5020,0.20869667794252694,0.03397264157889524
5030,0.23220426539373473,0.0283916056406291
5040,0.21258072628731794,0.03907960334750728
5050,0.21801871300123923,0.042962717323716246
5060,0.21322732548969153,0.05756928492366452
5070,0.20065127567029326,0.07777862474382763
5080,0.22330414090380465,0.054924378867255104
5090,0.25868959462460006,0.03740832222115448
5100,0.17354948190425631,0.02401352294109707
5110,0.18865177805136107,0.03415373547297572
5120,0.18328866895985982,0.036165190073597364
5130,0.19180995635962067,0.021244686497904793
5140,0.2570824610587739,0.08278646448981423
5150,0.24548512864329683,0.05361829233611366
5160,0.21936972579537262,0.03172744971052781
5170,0.2061626899188806,0.07051014454500211
5180,0.2648830988325008,0.07997561202070178
5190,0.1725104762807424,0.050084331081485495
5200,0.2172625409325276,0.04609802559271646
5210,0.16316411266309153,0.074129768022027
5220,0.18455338135500837,0.041614445834609506
5230,0.2356812207715602,0.08178565545531227
5240,0.1893739865174178,0.02520848016976598
5250,0.22897253852594746,0.0762175862338494
5260,0.17441445973749697,0.02431668155692799
5270,0.19070039599077648,0.11646273583614844
5280,0.22115123950276275,0.0967838924520569
5290,0.2211541169174063,0.0356157026006824
5300,0.2369742131193599,0.03422551434350123
5310,0.21046072751515502,0.036215349613654226
5320,0.19767784742011973,0.08192077281037936
5330,0.2250702946438344,0.024562372385024907
5340,0.23267102066319037,0.037792329609021666
5350,0.1719236643500584,0.07252058702085502
5360,0.1880356379224896,0.1208923551624398
5370,0.19616562527267598,0.020060935473975833
5380,0.24717430543223037,0.14327327305303808
5390,0.23078903006707432,0.044216361208673824
5400,0.20261374918844322,0.12140137291476699
5410,0.1689759604036625,0.06083106662824422
5420,0.22942363780221442,0.09198542620428167
5430,0.1898189714450615,0.0243459790767994
5440,0.2190681597832833,0.024593174588391976
5450,0.239943679161239,0.02151448390072899
5460,0.22197366195610158,0.07386117491859216
5470,0.1659397973364377,0.034426323605711406
5480,0.21016672570141243,0.03308469532815713
5490,0.15781421897654715,0.07469504194396286
5500,0.17712701436855446,0.024993938136363886
5510,0.17392591663736784,0.050556152071426164
5520,0.2168338979722694,0.07561008978204704
5530,0.1999568725826917,0.07005795691638728
5540,0.2117224681705875,0.03157831421896369
5550,0.22183428391388257,0.04471746741926919
5560,0.27239809924696884,0.014930574673663783
5570,0.1587837403002103,0.02564930637905381
5580,0.1840850493397979,0.07475165286521765
5590,0.2263597604691158,0.04634422739740541
5600,0.22205980910243672,0.12498816499749725
5610,0.2521500370087144,0.10482650693698958
5620,0.19500919988528836,0.07616435585205585
5630,0.16371501271644134,0.02865396797747603
5640,0.18857552010687717,0.10335973062665636
5650,0.22278575576184237,0.055667013947030886
5660,0.20654174207367454,0.03220994823029874
5670,0.2282495899755443,0.05655521052142684
5680,0.20257121987536097,0.044034470866145974
5690,0.21412719766422764,0.03772877055039989
5700,0.19939412958613645,0.04108362600109861
5710,0.2119914445529018,0.05247851502100267
5720,0.22644476435888275,0.09538627615423212
5730,0.196371924768807,0.049777795811479314
5740,0.21374404338230807,0.11675373509759285
5750,0.21313231021234497,0.06730663932057594
5760,0.26152062806207665,0.1053622032015114
5770,0.1940604972823032,0.024513061822373422
5780,0.19100264892159743,0.027713528845814482
5790,0.19357550962501885,0.022851092740312814
5800,0.2263204329498217,0.025991147699607177
5810,0.2265831826045406,0.04850243390221978
5820,0.19673134433884598,0.025322413621386947
5830,0.1866433749794504,0.02663214567585705
5840,0.20163850480249756,0.021400122621120277
5850,0.2524228975679601,0.12804858109419057
5860,0.1983719126579465,0.026062132722999228
5870,0.18651975859385966,0.02011891120852618
5880,0.20370987864449666,0.02535910097579494
5890,0.19374369418645754,0.0927496498976206
5900,0.20534290934302316,0.08436111525534737
5910,0.19203323907155134,0.1439166203985382
5920,0.22062939241410684,0.04795934932656637
5930,0.22310323376120608,0.05400765124305757
5940,0.2707752237630137,0.02842385095935661
5950,0.24881617704525055,0.10469072758120844
5960,0.2200417625475647,0.04185382425784034
5970,0.19558462133007778,0.07415193045120863
5980,0.1722864583003169,0.018668669713953888
5990,0.20485924306848777,0.02516677715944871
6000,0.2054122451396001,0.020513834888182904
6010,0.2418515832807186,0.03380641035496146
6020,0.2043229845332549,0.03218798504382427
6030,0.18535320538607408,0.03237454408959433
6040,0.22774608683454256,0.07201161755172635
6050,0.21431042201265016,0.05059985137581759
6060,0.22215493574298426,0.026455545239991638
6070,0.18360330154242116,0.03847812693966797
6080,0.17376076937123844,0.07187465405316269
6090,0.20643957083520015,0.02745927765776379
6100,0.2531060948942162,0.02216462165099284
6110,0.1946833438974535,0.04830236850124702
6120,0.21824620579366197,0.08765960130780966
6130,0.1917303511579772,0.028164200598116054
6140,0.18272022349238537,0.047801057084534034
6150,0.16132193547905935,0.023992653903682902
6160,0.17193457051332497,0.06980823460888118
6170,0.20374215846207996,0.05866812972416872
6180,0.22005690309560685,0.0276604791948692
6190,0.19234735984196905,0.02876725700561015
6200,0.22904243341009003,0.02544589384060967
6210,0.17990544944405454,0.0530854167916408
6220,0.21230062188356782,0.023728916805895364
6230,0.18318995770376098,0.05489066454533722
6240,0.20469024256010993,0.08050450174965487
6250,0.19328270137343168,0.06542362645473733
6260,0.184115355304569,0.03801076459498481
6270,0.16016722075027018,0.05709618478525439
6280,0.21321079053236855,0.042223858019759475
6290,0.21447199749753992,0.05315790586378068
6300,0.22304859814797756,0.02914784914430638
6310,0.22772298228383175,0.036723353446909336
6320,0.2037081228607164,0.07610067860868241
6330,0.1643106204083881,0.021015778624852842
6340,0.19588282504626897,0.06411879883826554
6350,0.20231794870365044,0.10146820186250294
6360,0.20782717682574578,0.056961885479833184
6370,0.18890662598260924,0.056080912311876376
6380,0.26348261886606184,0.05922493423707937
6390,0.1669848531807628,0.051817692303180334
6400,0.20378485524631407,0.03746281911466882
6410,0.17909507264547297,0.02950571724632583
6420,0.2146298051374487,0.026040498359836496
6430,0.1870540354635744,0.03613957362667731
6440,0.24697775453139836,0.09313232890071188
6450,0.3062294226006704,0.03448503780073686
6460,0.16479622600477747,0.03914297135045687
6470,0.15639866687042636,0.027912547543121495
6480,0.2348317541466745,0.03382461294093616
6490,0.21032290897119307,0.0344263981543803
6500,0.19652656773780586,0.07667179386044846
6510,0.18620007271598646,0.06855840282134347
6520,0.22367291000736167,0.058701160891458805
6530,0.19248208993062374,0.08993034816021664
6540,0.24736413903638102,0.02853471723213764
6550,0.18049206809550436,0.02351790192758562
6560,0.18611283343397034,0.025583269000159704
6570,0.19843858788904703,0.027571326826836044
6580,0.2249676421979513,0.03864617985650794
6590,0.22042736581821518,0.04938337384018389
6600,0.20926311786321403,0.019893329060980233
6610,0.1589249492185267,0.04112018662745225
6620,0.16898610972059802,0.019702065261306474
6630,0.19896746224307407,0.024677558539537164
6640,0.19710931613255725,0.044812889387350244
6650,0.17508828268229742,0.01829885218798761
6660,0.22042013973897312,0.11401431392287371
6670,0.20816940621274418,0.02117726845248741
6680,0.20511770198907517,0.021891647197493595
6690,0.15610028634209602,0.02396803090440525
6700,0.21587918929756303,0.044069724810697465
